Serial number: 1604210U1
Readable name: Spectrometer Polarimetry
Number of Recorded Spectra: 2000
Integration time: 2.00 ms
Number of averages: 1.0
Frequency: 7.00 Hz
Number of Wavelenths: 2048
FFT Analysis on: Di Okt 17 11:05:22 2017

Wavelength 	 	DC Amplitude 	 	W Amplitude 	2W Amplitude 	W/2W 
798.7800		715145.000000		70247.020417		209875.14019		0.33471		
799.3500		713144.000000		68089.608517		207926.29278		0.32747		
799.9200		705481.000000		68054.320063		207772.75847		0.32754		
800.4900		702049.000000		68134.463321		205200.56444		0.33204		
801.0600		696687.000000		67482.553547		203424.69632		0.33173		
801.6300		695996.000000		66434.911254		202918.85515		0.32740		
802.2000		689361.000000		68199.285278		202216.74311		0.33726		
802.7700		690632.000000		66480.308945		200839.32436		0.33101		
803.3400		689045.000000		68478.238726		202574.50051		0.33804		
803.9100		688966.000000		66142.035709		200368.94450		0.33010		
804.4800		685757.000000		66960.672472		201234.70303		0.33275		
805.0500		678745.000000		68728.413895		199197.59833		0.34503		
805.6200		684188.000000		65954.717907		200220.71947		0.32941		
806.1900		679285.000000		65940.850527		198908.00814		0.33151		
806.7600		672295.000000		65476.894208		197127.12636		0.33216		
807.3300		676685.000000		67453.051704		197630.39422		0.34131		
807.9000		677095.000000		65707.497847		197709.99791		0.33234		
808.4700		676089.000000		66450.604209		195430.40502		0.34002		
809.0400		672396.000000		66160.743742		196854.08520		0.33609		
809.6100		674117.000000		66658.892916		196022.48495		0.34006		
810.1800		678768.000000		66894.736673		198143.09869		0.33761		
810.7500		672159.000000		68317.032830		194819.03277		0.35067		
811.3200		671477.000000		65647.835714		194491.03846		0.33754		
811.8900		681407.000000		67091.891055		196538.10208		0.34137		
812.4600		671389.000000		67760.649380		195912.22139		0.34587		
813.0300		680611.000000		66347.479476		196777.43394		0.33717		
813.6000		686774.000000		68149.047315		198132.95706		0.34396		
814.1600		691018.000000		68096.044192		200422.30584		0.33976		
814.7300		696529.000000		67697.818990		201117.65602		0.33661		
815.3000		696194.000000		68088.732863		200298.77501		0.33994		
815.8700		704768.000000		69107.374401		203141.93620		0.34019		
816.4400		714730.000000		70463.057795		205627.97727		0.34267		
817.0100		716958.000000		71034.137184		207930.74017		0.34162		
817.5800		737727.000000		72612.799199		213079.87699		0.34078		
818.1500		752575.000000		74691.127435		217140.13324		0.34398		
818.7200		774449.000000		76718.077902		221539.45658		0.34630		
819.2900		801687.000000		79421.687524		228530.97342		0.34753		
819.8600		830812.000000		83463.829597		235010.71544		0.35515		
820.4200		873455.000000		86494.286606		247383.93265		0.34964		
820.9900		927417.000000		91565.215928		260955.47492		0.35088		
821.5600		989650.000000		98988.386066		279823.68709		0.35375		
822.1300		1098967.000000		108958.851565		307193.93826		0.35469		
822.7000		1280884.000000		126594.231963		353486.95021		0.35813		
823.2700		1485708.000000		144259.242901		408537.89116		0.35311		
823.8400		1636589.000000		160727.129615		449674.92068		0.35743		
824.4000		1666952.000000		163008.736743		454938.81803		0.35831		
824.9700		1588797.000000		157238.869482		433751.42816		0.36251		
825.5400		1525765.000000		151716.963664		418766.53860		0.36229		
826.1100		1435826.000000		141446.607221		394061.00196		0.35895		
826.6800		1371692.000000		135692.466720		378381.58672		0.35861		
827.2500		1333855.000000		133639.526272		367776.45353		0.36337		
827.8100		1313761.000000		130847.316532		362167.78773		0.36129		
828.3800		1302757.000000		130220.863500		357477.20956		0.36428		
828.9500		1268364.000000		125280.426657		348847.36753		0.35913		
829.5200		1181175.000000		118084.047258		327477.59255		0.36059		
830.0900		1125440.000000		111853.058788		308974.91636		0.36201		
830.6500		1052562.000000		105239.569091		291954.48992		0.36047		
831.2200		981580.000000		100131.108166		272290.15277		0.36774		
831.7900		935717.000000		95057.994504		258763.37400		0.36735		
832.3600		887358.000000		88610.434242		247678.69059		0.35776		
832.9300		859635.000000		86631.396658		240062.43289		0.36087		
833.4900		848787.000000		86608.427642		236577.60462		0.36609		
834.0600		839215.000000		85834.885360		234549.22038		0.36596		
834.6300		842019.000000		85425.320925		233265.68386		0.36621		
835.2000		835802.000000		82951.878371		232683.96503		0.35650		
835.7700		802333.000000		82481.691244		224699.02038		0.36708		
836.3300		790007.000000		80667.561488		220605.08215		0.36567		
836.9000		755719.000000		79255.809486		212338.84605		0.37325		
837.4700		721614.000000		74891.696015		203626.10708		0.36779		
838.0300		693821.000000		72510.156753		195056.53685		0.37174		
838.6000		669165.000000		69605.277796		188480.15105		0.36930		
839.1700		642616.000000		65288.203031		181834.74042		0.35905		
839.7400		629211.000000		66233.653014		178717.90443		0.37060		
840.3000		616706.000000		64836.139109		175344.58495		0.36976		
840.8700		617952.000000		63445.780679		176109.72346		0.36026		
841.4400		608784.000000		62777.916803		175193.53254		0.35833		
842.0100		600087.000000		63220.367793		170152.09457		0.37155		
842.5700		573878.000000		59087.422327		164408.47286		0.35939		
843.1400		553827.000000		59188.985641		158863.18122		0.37258		
843.7100		532324.000000		55783.130509		153002.61515		0.36459		
844.2700		510234.000000		55397.243173		146386.33692		0.37843		
844.8400		493873.000000		51590.779776		142661.14486		0.36163		
845.4100		482960.000000		50293.560705		139607.45588		0.36025		
845.9800		465173.000000		49731.015349		133661.48603		0.37207		
846.5400		453068.000000		48201.942036		133343.29207		0.36149		
847.1100		438413.000000		46973.138331		126106.57950		0.37249		
847.6800		429128.000000		44098.087941		125476.70291		0.35144		
848.2400		416209.000000		45600.431184		122403.12841		0.37254		
848.8100		411269.000000		42321.738361		120834.08263		0.35025		
849.3800		401422.000000		42422.766872		116311.86932		0.36473		
849.9400		392068.000000		42584.670982		117742.75931		0.36168		
850.5100		388439.000000		41769.453737		114268.32614		0.36554		
851.0700		377463.000000		42266.923197		111431.33994		0.37931		
851.6400		374609.000000		41031.769551		109359.52614		0.37520		
852.2100		365489.000000		39772.820500		108908.00206		0.36520		
852.7700		359938.000000		38761.340245		104855.96288		0.36966		
853.3400		355371.000000		37498.892648		104517.39949		0.35878		
853.9100		348808.000000		37902.299220		103250.45603		0.36709		
854.4700		341674.000000		38351.618228		102974.44243		0.37244		
855.0400		345043.000000		39132.961133		101735.31517		0.38465		
855.6000		336724.000000		36761.473129		100150.70647		0.36706		
856.1700		331504.000000		36571.032261		98669.05176		0.37064		
856.7400		333395.000000		37762.781825		99253.17738		0.38047		
857.3000		328449.000000		34384.677648		98300.58420		0.34979		
857.8700		318601.000000		36111.221350		96491.95346		0.37424		
858.4300		321944.000000		36165.975571		95666.30237		0.37804		
859.0000		317578.000000		36371.410491		96340.97091		0.37753		
859.5700		313634.000000		33982.081827		93172.05360		0.36472		
860.1300		314512.000000		34895.931226		93645.16952		0.37264		
860.7000		311676.000000		33600.275860		93670.19504		0.35871		
861.2600		307243.000000		35154.659535		93558.90753		0.37575		
861.8300		310003.000000		33996.620918		92358.95707		0.36809		
862.4000		306680.000000		33235.670414		92237.48806		0.36033		
862.9600		302791.000000		34776.110299		90181.95800		0.38562		
863.5300		305910.000000		34390.218708		92554.58090		0.37157		
864.0900		304952.000000		34096.182442		92121.81304		0.37012		
864.6600		302667.000000		35127.800467		90219.94337		0.38936		
865.2200		303952.000000		33779.001745		90938.56350		0.37145		
865.7900		305137.000000		34234.453742		91369.93390		0.37468		
866.3500		298024.000000		32339.752277		89600.64825		0.36093		
866.9200		305345.000000		35755.203341		92473.21449		0.38665		
867.4800		306115.000000		34301.646844		90813.47464		0.37772		
868.0500		303757.000000		34233.527332		90615.61340		0.37779		
868.6100		312295.000000		36006.870430		91706.59400		0.39263		
869.1800		311139.000000		35416.128749		93128.70731		0.38029		
869.7400		310328.000000		35543.747962		92676.69091		0.38352		
870.3100		314178.000000		32972.177558		94787.81325		0.34785		
870.8700		316736.000000		36001.027152		93148.24797		0.38649		
871.4400		316472.000000		36748.455449		92796.08981		0.39601		
872.0000		324236.000000		36080.835841		93639.55709		0.38532		
872.5700		325819.000000		36687.408775		97141.75707		0.37767		
873.1300		328011.000000		35563.839521		95216.09094		0.37351		
873.7000		337820.000000		37019.593949		100413.08534		0.36867		
874.2600		342426.000000		37717.666132		98505.54557		0.38290		
874.8300		346117.000000		39621.789296		101560.95158		0.39013		
875.3900		358641.000000		38793.152859		103483.78844		0.37487		
875.9600		364516.000000		40954.881634		104972.36975		0.39015		
876.5200		370079.000000		40161.822516		104346.57468		0.38489		
877.0900		387795.000000		43526.308554		111754.12293		0.38948		
877.6500		403467.000000		44283.719494		112141.06331		0.39489		
878.2100		417816.000000		45553.002843		120447.41157		0.37820		
878.7800		442730.000000		48533.560496		123578.34894		0.39274		
879.3400		474236.000000		51297.979138		134147.90473		0.38240		
879.9100		510023.000000		55422.317826		138303.73412		0.40073		
880.4700		559720.000000		61079.726109		153154.28707		0.39881		
881.0400		625937.000000		67679.596132		168831.79124		0.40087		
881.6000		677399.000000		72166.266485		180499.75010		0.39981		
882.1600		729238.000000		78137.431166		192314.09437		0.40630		
882.7300		768738.000000		80432.956290		204624.95094		0.39308		
883.2900		787504.000000		84411.725422		205369.91775		0.41102		
883.8600		772583.000000		83462.032252		203996.47687		0.40913		
884.4200		743229.000000		79529.681154		194683.72263		0.40851		
884.9800		708178.000000		75633.501959		186561.94496		0.40541		
885.5500		663556.000000		70511.754446		175271.17334		0.40230		
886.1100		631861.000000		68028.821142		169374.25645		0.40165		
886.6700		594048.000000		64915.802621		158955.40817		0.40839		
887.2400		558097.000000		60540.683608		150409.83723		0.40250		
887.8000		523152.000000		57491.361267		143756.25874		0.39992		
888.3700		501887.000000		55368.114138		137065.27284		0.40395		
888.9300		473511.000000		52163.122336		129125.26459		0.40397		
889.4900		451321.000000		49509.306916		123451.71936		0.40104		
890.0600		430608.000000		47302.657149		117943.37310		0.40106		
890.6200		409920.000000		43460.938637		114613.48644		0.37920		
891.1800		395182.000000		43859.177605		109724.06436		0.39972		
891.7500		378288.000000		40937.919379		106797.16569		0.38332		
892.3100		366242.000000		42232.796051		102436.36293		0.41228		
892.8700		358075.000000		39167.994166		100902.74595		0.38818		
893.4400		348818.000000		41718.194099		97936.43993		0.42597		
894.0000		347409.000000		38466.347279		98615.66853		0.39006		
894.5600		349273.000000		39017.096889		98556.78051		0.39588		
895.1200		355992.000000		40378.563814		102446.95066		0.39414		
895.6900		359474.000000		40340.663816		101314.56670		0.39817		
896.2500		358318.000000		40200.554401		100224.92896		0.40110		
896.8100		348264.000000		39764.609809		97496.63040		0.40786		
897.3800		330183.000000		36930.321266		94243.02828		0.39186		
897.9400		318180.000000		36884.466867		91176.21479		0.40454		
898.5000		306941.000000		35427.384347		89199.55832		0.39717		
899.0600		293121.000000		34483.287342		84941.10964		0.40597		
899.6300		286506.000000		33634.155925		83868.31124		0.40104		
900.1900		278964.000000		32858.730824		81313.29235		0.40410		
900.7500		265334.000000		30786.447860		78927.71025		0.39006		
901.3200		261819.000000		30415.955984		76945.91475		0.39529		
901.8800		262066.000000		31211.072684		79321.19742		0.39348		
902.4400		259936.000000		30211.536125		75429.61869		0.40053		
903.0000		257222.000000		30806.881052		77405.61457		0.39799		
903.5600		270866.000000		31405.471289		79908.94406		0.39302		
904.1300		290867.000000		32580.977757		85199.66883		0.38241		
904.6900		318447.000000		36439.468508		90527.13290		0.40253		
905.2500		339632.000000		38537.750160		94358.39787		0.40842		
905.8100		338551.000000		38816.872723		93496.16428		0.41517		
906.3800		315000.000000		38532.563991		89604.79032		0.43003		
906.9400		300015.000000		33745.573648		86394.83851		0.39060		
907.5000		283935.000000		33807.937086		83908.51626		0.40291		
908.0600		267858.000000		31385.534474		78686.17847		0.39887		
908.6200		254806.000000		30499.399391		75033.88738		0.40648		
909.1900		251993.000000		30201.602163		74654.19541		0.40455		
909.7500		238714.000000		29062.393144		71507.05573		0.40643		
910.3100		227943.000000		28681.401088		69678.08948		0.41163		
910.8700		223616.000000		28103.959344		68512.26698		0.41020		
911.4300		219377.000000		24742.152256		66640.18667		0.37128		
912.0000		213597.000000		27093.596576		67915.54324		0.39893		
912.5600		214280.000000		26225.432097		63190.36286		0.41502		
913.1200		217338.000000		27987.111249		67797.27293		0.41281		
913.6800		219308.000000		27066.352960		65292.10754		0.41454		
914.2400		220265.000000		27942.128994		67287.86813		0.41526		
914.8000		238627.000000		27318.312058		70555.11274		0.38719		
915.3600		250966.000000		31463.202420		72122.42017		0.43625		
915.9300		269013.000000		31826.438645		78563.42121		0.40511		
916.4900		293294.000000		35009.092362		83430.48970		0.41962		
917.0500		304048.000000		33566.064719		84004.70214		0.39957		
917.6100		289943.000000		34349.162796		82115.32135		0.41830		
918.1700		275377.000000		32200.858044		78867.94647		0.40829		
918.7300		262586.000000		31379.736144		76425.80591		0.41059		
919.2900		245656.000000		30134.791478		72004.66351		0.41851		
919.8500		229705.000000		28904.307896		69365.81877		0.41669		
920.4200		213311.000000		26270.944022		64987.90759		0.40424		
920.9800		205278.000000		25561.891563		63730.23316		0.40110		
921.5400		191695.000000		23153.995582		58414.55432		0.39637		
922.1000		179363.000000		22614.553653		57286.36453		0.39476		
922.6600		171632.000000		22780.334462		54057.38177		0.42141		
923.2200		157136.000000		20273.563497		53397.17189		0.37967		
923.7800		150358.000000		18456.225964		49441.07768		0.37330		
924.3400		143181.000000		19423.984340		50014.91302		0.38836		
924.9000		139993.000000		18471.083168		48246.06210		0.38285		
925.4600		127582.000000		16936.953704		46117.67239		0.36726		
926.0200		120990.000000		15821.660638		43177.20828		0.36644		
926.5800		116408.000000		15497.109790		43955.33781		0.35256		
927.1400		109000.000000		14005.987819		40423.75678		0.34648		
927.7000		105443.000000		13701.278001		40338.81058		0.33965		
928.2600		100971.000000		12990.231475		37038.59798		0.35072		
928.8200		96812.000000		13970.395799		38326.39237		0.36451		
929.3800		90041.000000		13629.140362		35496.59371		0.38396		
929.9500		87091.000000		12656.387754		35553.27937		0.35598		
930.5100		83856.000000		12279.208656		34680.97951		0.35406		
931.0700		78919.000000		11113.394191		34139.33123		0.32553		
931.6300		77268.000000		11789.697774		32496.52123		0.36280		
932.1900		73235.000000		12261.394507		32689.26728		0.37509		
932.7500		69894.000000		9672.140895		31020.80998		0.31180		
933.3100		68339.000000		11672.152643		32533.59973		0.35877		
933.8700		64615.000000		10270.089014		29578.64592		0.34721		
934.4300		61753.000000		8744.953480		31394.23871		0.27855		
934.9900		57837.000000		9751.576896		28480.03766		0.34240		
935.5500		54028.000000		10405.454067		29504.23114		0.35268		
936.1000		52884.000000		8670.422322		26352.95532		0.32901		
936.6600		49054.000000		7434.918266		26121.27372		0.28463		
937.2200		44734.000000		8513.882547		25752.27098		0.33061		
937.7800		43989.000000		8349.034282		25848.39154		0.32300		
938.3400		40634.000000		7719.232539		25544.16350		0.30219		
938.9000		39252.000000		7486.830575		24803.84049		0.30184		
939.4600		37583.000000		7695.013716		23835.92133		0.32283		
940.0200		36084.000000		7473.015405		22938.22766		0.32579		
940.5800		34920.000000		6919.782847		22554.09394		0.30681		
941.1400		32665.000000		6152.584558		23455.69932		0.26231		
941.7000		30521.000000		6578.097076		22800.40622		0.28851		
942.2600		27751.000000		6020.867168		23286.33362		0.25856		
942.8200		26731.000000		7178.932179		21342.65404		0.33637		
943.3800		26695.000000		5728.507636		22697.67162		0.25238		
943.9400		24796.000000		6542.246505		22217.13878		0.29447		
944.5000		22850.000000		6738.570748		23059.05286		0.29223		
945.0500		20706.000000		5449.490084		20151.34552		0.27043		
945.6100		21650.000000		6474.025930		21006.62798		0.30819		
946.1700		19311.000000		4833.215098		19687.06244		0.24550		
946.7300		17670.000000		6074.673533		20968.14972		0.28971		
947.2900		17077.000000		5346.128756		19804.00688		0.26995		
947.8500		16952.000000		4827.745343		21593.39905		0.22358		
948.4100		15008.000000		4207.253414		20129.43278		0.20901		
948.9700		13406.000000		5620.835115		20817.55706		0.27000		
949.5200		13781.000000		5423.224453		19608.48024		0.27658		
950.0800		10900.000000		3718.002404		19370.22738		0.19194		
950.6400		11895.000000		4721.139172		18031.51240		0.26183		
951.2000		8945.000000		4092.473305		19998.01907		0.20464		
951.7600		9261.000000		4756.846169		18030.05783		0.26383		
952.3200		9767.000000		7068.358716		19697.71060		0.35884		
952.8800		8987.000000		3766.967215		17650.54420		0.21342		
953.4300		5127.000000		4404.463292		18744.76291		0.23497		
953.9900		7362.000000		5627.009075		15656.88801		0.35940		
954.5500		3846.000000		3870.954022		17860.17863		0.21674		
955.1100		2655.000000		3526.323906		16196.51701		0.21772		
955.6700		2893.000000		3570.135770		16792.34496		0.21260		
956.2200		3546.000000		3366.815736		15458.96483		0.21779		
956.7800		2902.000000		4135.926472		17909.17966		0.23094		
957.3400		2320.000000		3805.032533		16805.25125		0.22642		
957.9000		1415.000000		3665.570097		16909.77795		0.21677		
958.4600		2376.000000		2796.609412		17452.49429		0.16024		
959.0100		783.000000		3938.047525		17320.27288		0.22737		
959.5700		2560.000000		4334.913800		16607.05211		0.26103		
960.1300		548.000000		2710.110867		16626.28156		0.16300		
960.6900		1001.000000		2258.974325		16160.64681		0.13978		
961.2400		1256.000000		4391.120845		16770.92358		0.26183		
961.8000		150.000000		2439.123385		15780.96489		0.15456		
962.3600		687.000000		2943.657306		16461.87333		0.17882		
962.9200		1480.000000		2932.264081		15431.51605		0.19002		
963.4700		291.000000		3736.189415		16810.23362		0.22226		
964.0300		2024.000000		3282.582748		16389.21155		0.20029		
964.5900		2775.000000		2725.016499		17612.39274		0.15472		
965.1500		3253.000000		3999.906393		16071.85933		0.24888		
965.7000		1573.000000		3934.357331		17275.26602		0.22775		
966.2600		1504.000000		3055.004792		16440.10380		0.18583		
966.8200		1824.000000		1847.584757		18215.27704		0.10143		
967.3800		767.000000		2578.476480		16716.83500		0.15424		
967.9300		532.000000		2871.841071		16785.43250		0.17109		
968.4900		189.000000		2995.885024		16120.15254		0.18585		
969.0500		116.000000		2794.231221		18199.11044		0.15354		
969.6000		1556.000000		3524.159305		17003.05353		0.20727		
970.1600		6.000000		2910.414289		16395.26181		0.17752		
970.7200		1867.000000		3936.078672		17542.62395		0.22437		
971.2700		1254.000000		3511.937762		16895.51240		0.20786		
971.8300		700.000000		2734.730316		14564.54159		0.18777		
972.3900		1851.000000		3335.760325		16324.76500		0.20434		
972.9400		623.000000		4821.289507		16147.99901		0.29857		
973.5000		1219.000000		3043.855680		16355.94765		0.18610		
974.0600		91.000000		3233.488229		16160.63244		0.20008		
974.6100		563.000000		2824.924903		16408.24426		0.17216		
975.1700		1709.000000		3918.658628		16965.89483		0.23097		
975.7300		82.000000		1803.495805		17264.14499		0.10446		
976.2800		1806.000000		2867.473353		17365.07231		0.16513		
976.8400		1964.000000		4371.909763		18353.40801		0.23821		
977.4000		3157.000000		3085.752697		16985.51409		0.18167		
977.9500		2678.000000		3575.772923		18573.36870		0.19252		
978.5100		3382.000000		5124.318082		16155.42689		0.31719		
979.0600		3512.000000		3345.287447		18035.26588		0.18549		
979.6200		5555.000000		3540.754199		17718.79797		0.19983		
980.1800		4863.000000		4563.765123		19013.69931		0.24003		
980.7300		3836.000000		4937.833259		17056.47751		0.28950		
981.2900		5110.000000		3821.887370		17824.10680		0.21442		
981.8400		3733.000000		5886.417720		18516.27688		0.31791		
982.4000		3056.000000		4145.240730		18255.87531		0.22706		
982.9600		318.000000		4673.748252		16555.71114		0.28230		
983.5100		1623.000000		4253.055878		17443.39760		0.24382		
984.0700		1361.000000		3946.941579		15777.12734		0.25017		
984.6200		879.000000		3202.537079		16700.50084		0.19176		
985.1800		1990.000000		2475.980126		17390.16703		0.14238		
985.7300		118.000000		4688.049289		18631.90471		0.25161		
986.2900		647.000000		3860.310918		16791.26672		0.22990		
986.8500		129.000000		2923.260599		18705.29664		0.15628		
987.4000		387.000000		2852.631070		17585.38911		0.16222		
987.9600		1530.000000		3475.784993		18033.90389		0.19274		
988.5100		62.000000		2384.495710		18101.42700		0.13173		
989.0700		228.000000		3550.239183		18326.89037		0.19372		
989.6200		56.000000		2374.861191		16813.30013		0.14125		
990.1800		207.000000		4216.997151		18530.64512		0.22757		
990.7300		3077.000000		3855.458815		18278.04768		0.21093		
991.2900		4620.000000		2381.014405		18056.09385		0.13187		
991.8400		4582.000000		4835.497437		17081.84145		0.28308		
992.4000		4876.000000		4686.321621		19189.58174		0.24421		
992.9500		5365.000000		3265.844988		17618.34616		0.18537		
993.5100		5206.000000		4626.916697		18709.62471		0.24730		
994.0600		5559.000000		2585.360724		16815.67515		0.15375		
994.6200		3077.000000		5964.915573		17811.52247		0.33489		
995.1700		3483.000000		3186.860361		19042.55336		0.16735		
995.7300		4639.000000		3533.990640		20200.71277		0.17494		
996.2800		5472.000000		3686.903223		17775.62919		0.20741		
996.8400		1074.000000		3620.131127		18110.27580		0.19989		
997.3900		3016.000000		2736.979958		17881.63755		0.15306		
997.9500		2546.000000		4205.558154		18512.54939		0.22717		
998.5000		3903.000000		3828.192231		17635.09996		0.21708		
999.0500		5402.000000		4543.782870		18152.65204		0.25031		
999.6100		2374.000000		4612.417074		18555.84361		0.24857		
1000.1600		2934.000000		3929.840618		19373.12519		0.20285		
1000.7200		1734.000000		2807.083125		17525.81408		0.16017		
1001.2700		2102.000000		5582.234063		18866.45978		0.29588		
1001.8300		1715.000000		3076.000943		18237.21949		0.16867		
1002.3800		1840.000000		3307.222967		17815.18721		0.18564		
1002.9300		966.000000		1971.014078		17098.94479		0.11527		
1003.4900		2671.000000		3294.406319		18463.72003		0.17843		
1004.0400		2996.000000		2746.203804		17990.71208		0.15265		
1004.6000		3312.000000		2225.385363		17794.03337		0.12506		
1005.1500		1122.000000		2667.944763		16361.59874		0.16306		
1005.7000		1319.000000		3999.228948		18657.64339		0.21435		
1006.2600		1630.000000		3365.236885		17907.28791		0.18793		
1006.8100		327.000000		4818.426870		19506.19102		0.24702		
1007.3600		1976.000000		2948.391281		18981.29565		0.15533		
1007.9200		2713.000000		3393.937103		19131.79957		0.17740		
1008.4700		1648.000000		3833.701460		16841.47058		0.22763		
1009.0300		18.000000		3426.202823		18773.87323		0.18250		
1009.5800		4.000000		1930.648438		18817.38658		0.10260		
1010.1300		1521.000000		3399.205893		20360.61655		0.16695		
1010.6900		458.000000		2517.110798		18266.33343		0.13780		
1011.2400		1977.000000		4598.903154		18971.52347		0.24241		
1011.7900		401.000000		3503.319934		19339.06001		0.18115		
1012.3500		2110.000000		2877.945466		18087.51404		0.15911		
1012.9000		1511.000000		2453.216995		18468.18863		0.13283		
1013.4500		127.000000		2611.492494		19019.72747		0.13730		
1014.0100		3536.000000		2649.536704		18502.04948		0.14320		
1014.5600		1307.000000		3463.020820		19634.81436		0.17637		
1015.1100		1473.000000		2571.262791		17306.37177		0.14857		
1015.6600		1225.000000		2564.838411		20323.76221		0.12620		
1016.2200		1625.000000		4547.558424		18046.24927		0.25199		
1016.7700		739.000000		2364.119159		17862.49915		0.13235		
1017.3200		410.000000		2291.093060		17604.45988		0.13014		
1017.8800		904.000000		3734.957459		19284.95917		0.19367		
1018.4300		11.000000		3530.961790		18293.18973		0.19302		
1018.9800		472.000000		3416.948468		18345.96727		0.18625		
1019.5300		376.000000		2629.462635		18654.39070		0.14096		
1020.0900		344.000000		2739.963268		18665.27876		0.14679		
1020.6400		2580.000000		3053.262761		17344.99238		0.17603		
1021.1900		3069.000000		4725.140103		20609.94933		0.22927		
1021.7400		22.000000		2591.397644		17694.62194		0.14645		
1022.3000		692.000000		2288.815212		19342.40480		0.11833		
1022.8500		2701.000000		1864.512282		16628.43232		0.11213		
1023.4000		2156.000000		2093.446405		19033.67115		0.10999		
1023.9500		611.000000		4653.892340		17155.03968		0.27128		
1024.5100		1475.000000		4101.320438		17498.80832		0.23438		
1025.0600		787.000000		1864.551831		18875.27974		0.09878		
1025.6100		881.000000		3568.288656		19779.63140		0.18040		
1026.1600		27.000000		2368.758961		16461.79248		0.14389		
1026.7100		1025.000000		3300.385335		17713.23558		0.18632		
1027.2700		1197.000000		3309.246902		18999.91331		0.17417		
1027.8200		1568.000000		4172.557719		18283.51818		0.22821		
1028.3700		381.000000		3795.215423		18639.64532		0.20361		
1028.9200		1525.000000		3514.319543		18077.40153		0.19440		
1029.4700		722.000000		3747.213237		17643.34551		0.21239		
1030.0300		1284.000000		1703.430531		19006.03544		0.08963		
1030.5800		2047.000000		3025.050756		18888.90891		0.16015		
1031.1300		1027.000000		3722.580689		18347.80492		0.20289		
1031.6800		2555.000000		4524.198067		16524.00876		0.27380		
1032.2300		1934.000000		3063.090781		18627.32323		0.16444		
1032.7800		913.000000		1000.036681		18242.32569		0.05482		
1033.3300		2188.000000		3946.500719		19556.33896		0.20180		
1033.8900		1189.000000		2103.364195		18039.30962		0.11660		
1034.4400		2691.000000		3789.683438		19639.25352		0.19296		
1034.9900		3059.000000		2384.079308		18344.84864		0.12996		
1035.5400		411.000000		3343.623853		18120.17413		0.18452		
1036.0900		3384.000000		3343.528737		17900.29552		0.18679		
1036.6400		1961.000000		3597.752903		18231.12098		0.19734		
1037.1900		1928.000000		2833.355017		17172.57681		0.16499		
1037.7400		3301.000000		2557.948684		18296.25892		0.13981		
1038.3000		989.000000		3690.364860		16725.11765		0.22065		
1038.8500		4287.000000		3111.400929		19928.49258		0.15613		
1039.4000		3099.000000		3164.912859		17805.16586		0.17775		
1039.9500		2554.000000		3246.631287		18763.06507		0.17303		
1040.5000		2427.000000		4088.246945		16545.00285		0.24710		
1041.0500		1917.000000		1627.814121		17735.08884		0.09178		
1041.6000		2919.000000		2319.737569		16198.87004		0.14320		
1042.1500		2936.000000		1230.464597		17339.66972		0.07096		
1042.7000		3317.000000		3717.116828		17353.87490		0.21420		
1043.2500		3040.000000		3609.062310		19223.60236		0.18774		
1043.8000		1882.000000		2873.824528		17618.54197		0.16311		
1044.3500		3504.000000		3679.906501		17891.55336		0.20568		
1044.9000		3289.000000		2281.021132		18136.32939		0.12577		
1045.4500		5994.000000		4264.745335		18594.34528		0.22936		
1046.0000		714.000000		2024.790575		18380.99583		0.11016		
1046.5500		5003.000000		2525.463868		19206.65338		0.13149		
1047.1000		5084.000000		3996.924818		16722.64541		0.23901		
1047.6500		5173.000000		2663.596343		17369.61530		0.15335		
1048.2000		3840.000000		2986.602541		17558.59700		0.17009		
1048.7500		4459.000000		2447.022069		17190.49670		0.14235		
1049.3000		6182.000000		2973.818057		17487.17007		0.17006		
1049.8500		6256.000000		3205.868518		17821.02356		0.17989		
1050.4000		4645.000000		1781.276125		16534.43424		0.10773		
1050.9500		6288.000000		1965.972487		17892.73707		0.10988		
1051.5000		3929.000000		2709.970104		17104.54266		0.15844		
1052.0500		6200.000000		3378.374522		17205.19204		0.19636		
1052.6000		5787.000000		2381.673773		17733.50790		0.13430		
1053.1500		3065.000000		3570.959193		16787.48200		0.21272		
1053.7000		5414.000000		3367.475175		16954.67395		0.19862		
1054.2500		5106.000000		2923.885111		18085.55727		0.16167		
1054.8000		7283.000000		2053.423222		17602.79373		0.11665		
1055.3500		6150.000000		2289.003010		16867.07741		0.13571		
1055.9000		4561.000000		2504.801076		17371.68502		0.14419		
1056.4500		6256.000000		3752.752866		17461.34557		0.21492		
1057.0000		6558.000000		1941.209095		17162.11753		0.11311		
1057.5500		6515.000000		2096.732165		19057.35447		0.11002		
1058.1000		5359.000000		3128.775671		17613.44981		0.17764		
1058.6500		7273.000000		2645.869151		18127.72235		0.14596		
1059.2000		6269.000000		2773.266309		15807.90092		0.17544		
1059.7400		4164.000000		2058.555821		17648.46461		0.11664		
1060.2900		7512.000000		2899.304450		15901.88008		0.18232		
1060.8400		8868.000000		1975.932503		17211.23332		0.11480		
1061.3900		7494.000000		3375.031756		16280.69553		0.20730		
1061.9400		4645.000000		4167.527594		18532.61085		0.22488		
1062.4900		7981.000000		2665.772706		16452.95321		0.16202		
1063.0400		10271.000000		3144.464803		16433.10595		0.19135		
1063.5900		6978.000000		3913.980972		15909.00442		0.24602		
