552.8300		20357191.000000		3813370.821418		1528545.41574		2.49477		
553.4200		20444392.000000		3832993.016762		1539288.03962		2.49011		
554.0100		20235816.000000		3805027.057682		1520361.92043		2.50271		
554.5900		20210791.000000		3806201.662454		1515189.80066		2.51203		
555.1800		20146911.000000		3800663.302087		1506877.45959		2.52221		
555.7700		20222408.000000		3827714.043827		1511794.29857		2.53190		
556.3500		20117435.000000		3810299.536653		1506130.34803		2.52986		
556.9400		20064489.000000		3808786.832423		1490970.67682		2.55457		
557.5300		20069183.000000		3812364.393147		1496663.68169		2.54724		
558.1100		19917504.000000		3789943.265044		1490794.14759		2.54223		
558.7000		19862838.000000		3788149.612111		1466621.91959		2.58291		
559.2800		19780547.000000		3776120.006000		1467311.38441		2.57350		
559.8700		19822914.000000		3789975.919046		1468191.15262		2.58139		
560.4600		19786980.000000		3788205.333732		1468631.08505		2.57941		
561.0400		19689578.000000		3774104.277061		1456088.38273		2.59195		
561.6300		19653148.000000		3776467.404276		1449348.41783		2.60563		
562.2100		19606068.000000		3774514.450039		1446395.73745		2.60960		
562.8000		19514692.000000		3767436.620173		1436869.71909		2.62198		
563.3900		19533164.000000		3772547.796746		1435881.75594		2.62734		
563.9700		19447944.000000		3764336.520186		1423574.84875		2.64428		
564.5600		19376538.000000		3755249.186529		1417800.30621		2.64864		
565.1400		19343566.000000		3763697.533279		1406788.81040		2.67538		
565.7300		19236373.000000		3740994.957772		1392636.65940		2.68627		
566.3200		19157927.000000		3733778.410281		1394208.46141		2.67806		
566.9000		19103237.000000		3729800.994357		1388192.73805		2.68680		
567.4900		19129163.000000		3736912.330527		1388433.11131		2.69146		
568.0700		19004929.000000		3715298.746111		1381484.37946		2.68935		
568.6600		18899933.000000		3710714.531947		1366250.16330		2.71598		
569.2400		18896042.000000		3708929.458203		1366537.19879		2.71411		
569.8300		18894871.000000		3719792.838451		1358298.01998		2.73857		
570.4100		18739613.000000		3697806.652049		1339491.25686		2.76061		
571.0000		18688404.000000		3684466.020552		1343871.30784		2.74168		
571.5900		18516527.000000		3667577.739999		1326638.56232		2.76456		
572.1700		18411117.000000		3642496.956898		1315011.37877		2.76994		
572.7600		18356670.000000		3645244.980527		1313876.74429		2.77442		
573.3400		18270021.000000		3631923.743001		1303002.05410		2.78735		
573.9300		18064643.000000		3597852.469913		1284473.17368		2.80103		
574.5100		18059731.000000		3596324.623419		1288277.44586		2.79158		
575.1000		17809474.000000		3559009.771917		1258384.84868		2.82824		
575.6800		17720397.000000		3542102.398659		1256885.78796		2.81816		
576.2700		17646604.000000		3528547.836963		1249371.25545		2.82426		
576.8500		17491451.000000		3510391.265668		1234837.22785		2.84280		
577.4400		17370222.000000		3480823.890917		1228288.83491		2.83388		
578.0200		17241655.000000		3466777.637258		1215742.12177		2.85157		
578.6100		17057603.000000		3429549.678511		1198879.09674		2.86063		
579.1900		16944188.000000		3414624.210534		1189288.49571		2.87115		
579.7800		16714313.000000		3370287.353580		1174023.55546		2.87072		
580.3600		16533965.000000		3342717.825780		1155508.94816		2.89285		
580.9500		16463202.000000		3326309.955461		1150566.14831		2.89102		
581.5300		16324245.000000		3309258.410613		1141447.00699		2.89918		
582.1200		16137999.000000		3276822.974160		1123963.00999		2.91542		
582.7000		15994453.000000		3248785.191955		1115730.17382		2.91180		
583.2900		15931544.000000		3237247.548792		1107315.42278		2.92351		
583.8700		15735311.000000		3202558.728870		1089831.53050		2.93858		
584.4600		15493838.000000		3162670.178757		1071081.35112		2.95278		
585.0400		15424367.000000		3151315.711717		1067178.51280		2.95294		
585.6200		15258712.000000		3118682.175309		1055738.13637		2.95403		
586.2100		15068163.000000		3091182.056080		1038277.68710		2.97722		
586.7900		14957816.000000		3067047.394282		1028759.89705		2.98131		
587.3800		14790222.000000		3035369.923553		1012655.40948		2.99744		
587.9600		14662985.000000		3016305.788983		1006520.29043		2.99677		
588.5500		14498387.000000		2981884.859292		988207.04488		3.01747		
589.1300		14306697.000000		2952782.723833		971220.00069		3.04028		
589.7200		14114382.000000		2917213.058379		965545.25084		3.02131		
590.3000		13998207.000000		2890401.999421		952823.90418		3.03351		
590.8800		13795008.000000		2858418.879583		933869.95447		3.06083		
591.4700		13695598.000000		2838740.424591		935060.96732		3.03589		
592.0500		13518693.000000		2806448.148211		916178.14595		3.06321		
592.6400		13327692.000000		2766811.658324		906172.76427		3.05329		
593.2200		13158025.000000		2733853.734989		885840.77841		3.08617		
593.8100		13084748.000000		2725972.399393		882506.80274		3.08890		
594.3900		12869141.000000		2677167.797823		866825.69563		3.08847		
594.9700		12706510.000000		2651830.504058		849176.80765		3.12282		
595.5600		12521822.000000		2615319.767056		837181.19090		3.12396		
596.1400		12475691.000000		2607580.934569		837035.91639		3.11526		
596.7200		12217719.000000		2555554.637020		817190.35147		3.12725		
597.3100		12127141.000000		2540414.139721		807297.06843		3.14681		
597.8900		12005998.000000		2523463.883935		800026.40310		3.15423		
598.4800		11873275.000000		2487837.536992		789273.13097		3.15206		
599.0600		11719504.000000		2462243.295391		776533.72185		3.17081		
599.6400		11606525.000000		2437708.991812		773810.30966		3.15027		
600.2300		11493213.000000		2419126.031982		758554.02459		3.18913		
600.8100		11295082.000000		2379654.289592		743003.81208		3.20275		
601.3900		11159324.000000		2353048.555842		734828.38386		3.20217		
601.9800		11030373.000000		2331612.205707		722279.83737		3.22813		
602.5600		10939916.000000		2312476.153990		723334.61333		3.19697		
603.1500		10775062.000000		2275843.952878		704556.94450		3.23018		
603.7300		10678870.000000		2261563.260194		699936.04458		3.23110		
604.3100		10547418.000000		2237640.910941		691612.23079		3.23540		
604.9000		10384529.000000		2205898.912554		675348.90876		3.26631		
605.4800		10287118.000000		2185092.687231		667033.09045		3.27584		
606.0600		10119858.000000		2152330.093318		656041.56599		3.28078		
606.6500		9950339.000000		2120080.673549		643173.71287		3.29628		
607.2300		9876628.000000		2100271.950926		639101.77359		3.28629		
607.8100		9624945.000000		2051530.389573		622419.21343		3.29606		
608.4000		9491473.000000		2025483.863893		610936.29125		3.31538		
608.9800		9336242.000000		1992659.629517		596931.89663		3.33817		
609.5600		9094812.000000		1941207.644592		585704.29121		3.31431		
610.1400		8919305.000000		1902983.337564		570551.15532		3.33534		
610.7300		8755906.000000		1863086.423483		556245.49015		3.34940		
611.3100		8589984.000000		1819599.736368		541244.88440		3.36188		
611.8900		8357742.000000		1778856.094275		527940.89559		3.36942		
612.4800		8153125.000000		1740708.511775		515869.08464		3.37432		
613.0600		8015211.000000		1712197.490761		509775.57514		3.35873		
613.6400		7791624.000000		1664693.750927		497486.03884		3.34621		
614.2300		7724010.000000		1652177.046983		487547.44325		3.38875		
614.8100		7614878.000000		1631579.240144		482758.47415		3.37970		
615.3900		7536473.000000		1616920.615403		475805.89930		3.39828		
615.9700		7429486.000000		1594139.709951		466508.17944		3.41717		
616.5600		7292734.000000		1564570.451310		459849.23882		3.40236		
617.1400		7152934.000000		1536724.802440		447677.69240		3.43266		
617.7200		7326114.000000		1576682.829838		458448.86598		3.43917		
618.3000		7604034.000000		1634533.840885		474240.76619		3.44663		
618.8900		7643655.000000		1648009.182973		478108.25124		3.44694		
619.4700		7525008.000000		1621804.150377		466869.35871		3.47379		
620.0500		7515895.000000		1620896.763636		462760.45170		3.50267		
620.6300		7447229.000000		1602343.812970		458734.65846		3.49296		
621.2200		7314449.000000		1577609.532431		456139.71475		3.45861		
621.8000		7277950.000000		1569618.293292		449343.67984		3.49314		
622.3800		7158542.000000		1547110.812786		445747.09443		3.47083		
622.9600		7054460.000000		1525313.061082		433263.92459		3.52052		
623.5500		6957947.000000		1506208.001247		427012.25798		3.52732		
624.1300		6879240.000000		1487355.786850		423633.03203		3.51095		
624.7100		6778526.000000		1471173.737919		413874.57670		3.55464		
625.2900		6670349.000000		1442720.925505		406039.57266		3.55315		
625.8700		6603776.000000		1434621.020840		402012.06021		3.56860		
626.4600		6476956.000000		1403176.875680		394152.75800		3.55998		
627.0400		6403230.000000		1391361.738469		390638.48802		3.56176		
627.6200		6304731.000000		1373297.836167		380505.16939		3.60914		
628.2000		6210184.000000		1351726.276179		374156.09792		3.61273		
628.7800		6124498.000000		1332053.507077		370727.08785		3.59308		
629.3700		6029111.000000		1313714.862585		362482.76878		3.62421		
629.9500		5935901.000000		1292137.891145		358442.17358		3.60487		
630.5300		5842763.000000		1271165.808067		350072.20702		3.63115		
631.1100		5720846.000000		1246229.362950		343103.61897		3.63222		
631.6900		5650232.000000		1231982.840025		332754.90742		3.70237		
632.2800		5573950.000000		1217375.987425		335134.97082		3.63249		
632.8600		5446146.000000		1185655.609318		323147.91365		3.66908		
633.4400		5379052.000000		1176983.371250		317832.77954		3.70315		
634.0200		5273476.000000		1152505.794489		312927.05368		3.68299		
634.6000		5176139.000000		1133252.902969		306363.88879		3.69904		
635.1800		5112872.000000		1119148.454946		302033.95739		3.70537		
635.7600		5023613.000000		1096253.820327		296945.95390		3.69176		
636.3500		4928030.000000		1079978.762147		287520.37235		3.75618		
636.9300		4828846.000000		1057141.349424		284043.54151		3.72176		
637.5100		4744801.000000		1037840.042947		276552.82674		3.75277		
638.0900		4679058.000000		1026538.095974		272777.16641		3.76328		
638.6700		4595179.000000		1006959.957325		266353.68771		3.78054		
639.2500		4501100.000000		986653.234274		263053.52943		3.75077		
639.8300		4409134.000000		967804.472729		258116.50581		3.74949		
640.4200		4345183.000000		957431.136093		248860.60099		3.84726		
641.0000		4258217.000000		935944.018831		243837.37794		3.83839		
641.5800		4183576.000000		920052.679539		240010.52032		3.83338		
642.1600		4103825.000000		903237.001782		236863.20271		3.81333		
642.7400		4033577.000000		889054.673570		234619.38186		3.78935		
643.3200		3960304.000000		873145.968665		223415.22966		3.90818		
643.9000		3862839.000000		849551.142488		220403.94241		3.85452		
644.4800		3792468.000000		838001.917649		214624.07331		3.90451		
645.0600		3733271.000000		825083.548647		210676.78338		3.91635		
645.6400		3656679.000000		808932.933312		207781.13871		3.89320		
646.2200		3621684.000000		801365.610174		207222.53605		3.86717		
646.8100		3514559.000000		779033.066142		199351.13829		3.90784		
647.3900		3460033.000000		766231.275004		197681.16958		3.87610		
647.9700		3392449.000000		753086.236403		191211.95248		3.93849		
648.5500		3346469.000000		744087.651812		189242.50033		3.93193		
649.1300		3268128.000000		727534.229178		184136.30515		3.95106		
649.7100		3215812.000000		712903.263764		181362.12397		3.93083		
650.2900		3181479.000000		705672.543444		178136.56954		3.96141		
650.8700		3131184.000000		696640.035326		171678.32911		4.05782		
651.4500		3087748.000000		687283.394736		170459.38174		4.03195		
652.0300		3050597.000000		678635.815736		171888.10108		3.94813		
652.6100		3029199.000000		674105.249216		170958.00824		3.94310		
653.1900		2988192.000000		664541.228275		165279.34530		4.02072		
653.7700		2953818.000000		656427.465709		162350.76234		4.04327		
654.3500		2935006.000000		654401.442254		162573.87273		4.02526		
654.9300		2898685.000000		648874.820574		161378.76425		4.02082		
655.5100		2864870.000000		638224.234159		157286.78262		4.05771		
656.0900		2831305.000000		632847.757488		155768.00483		4.06276		
656.6700		2775172.000000		619575.428745		153520.26000		4.03579		
657.2500		2728250.000000		608445.731613		151256.46126		4.02261		
657.8300		2668251.000000		597124.223471		146906.26683		4.06466		
658.4100		2610411.000000		582007.137396		143070.81939		4.06797		
658.9900		2588298.000000		577519.399579		140448.57777		4.11196		
659.5700		2528585.000000		564907.170407		136135.87891		4.14958		
660.1500		2423320.000000		541481.073144		131248.70630		4.12561		
660.7300		2275856.000000		509449.296779		121714.14885		4.18562		
661.3100		2194576.000000		489366.047194		118006.24541		4.14695		
661.8900		2173596.000000		488391.056558		115781.79673		4.21820		
662.4700		2096939.000000		468008.896885		113998.79662		4.10538		
663.0500		2066559.000000		464414.863303		113546.75647		4.09008		
663.6300		2015278.000000		450695.703612		107806.44233		4.18060		
664.2100		1980475.000000		446884.502949		105121.91799		4.25111		
664.7900		1946324.000000		435434.115462		104204.48465		4.17865		
665.3700		1913438.000000		431232.386048		103065.63894		4.18406		
665.9500		1881426.000000		422942.220689		99025.36996		4.27105		
666.5300		1844368.000000		413325.730019		97720.36233		4.22968		
667.1100		1807841.000000		406663.048634		93997.51066		4.32632		
667.6900		1771150.000000		397507.386516		92518.24841		4.29653		
668.2700		1753002.000000		394377.614143		90933.88122		4.33697		
668.8500		1712084.000000		386374.504377		87798.01143		4.40072		
669.4300		1690837.000000		379815.954455		89468.42713		4.24525		
670.0100		1659261.000000		375801.901821		87957.00736		4.27256		
670.5900		1628930.000000		367613.293524		84988.26179		4.32546		
671.1600		1603376.000000		362496.454737		84100.84335		4.31026		
671.7400		1572976.000000		357321.724360		80488.67115		4.43940		
672.3200		1542365.000000		347731.522249		80150.06856		4.33851		
672.9000		1521531.000000		344280.011139		79119.89248		4.35137		
673.4800		1490769.000000		338982.134954		76532.17066		4.42928		
674.0600		1462967.000000		330866.022982		75502.10161		4.38221		
674.6400		1442465.000000		325200.140306		75191.39751		4.32496		
675.2200		1412877.000000		319000.884706		73895.50278		4.31692		
675.8000		1378010.000000		311257.928905		70674.45130		4.40411		
676.3800		1366274.000000		310719.532016		70874.69789		4.38407		
676.9500		1338889.000000		302669.351498		69459.87730		4.35747		
677.5300		1313207.000000		297300.102747		66423.37217		4.47584		
678.1100		1289887.000000		291395.079988		67709.92999		4.30358		
678.6900		1272145.000000		288611.616547		63328.18088		4.55740		
679.2700		1246719.000000		283585.418230		62620.74574		4.52862		
679.8500		1226417.000000		276746.909112		62798.98077		4.40687		
680.4300		1199615.000000		272263.831650		61058.98595		4.45903		
681.0100		1183522.000000		268905.235161		59603.46989		4.51157		
681.5800		1158664.000000		261778.968332		59756.18952		4.38078		
682.1600		1139129.000000		258049.834290		59820.66476		4.31372		
682.7400		1123092.000000		254038.593816		56392.47743		4.50483		
683.3200		1099368.000000		249181.923491		54343.64308		4.58530		
683.9000		1088796.000000		246126.042208		55350.98909		4.44664		
684.4800		1062855.000000		239695.037232		54151.37248		4.42639		
685.0500		1045548.000000		238270.645681		53709.04718		4.43632		
685.6300		1026371.000000		233996.032259		50844.36687		4.60220		
686.2100		1004482.000000		228359.053653		51152.99090		4.46424		
686.7900		990170.000000		224183.441511		50819.75140		4.41134		
687.3700		971315.000000		220017.514766		48793.71028		4.50914		
687.9500		953720.000000		215013.246187		48248.47200		4.45637		
688.5200		935662.000000		211820.216229		46098.32914		4.59497		
689.1000		916681.000000		208516.533015		44293.06426		4.70766		
689.6800		896557.000000		205357.153793		43094.44963		4.76528		
690.2600		874517.000000		198662.100631		43391.99641		4.57831		
690.8400		859344.000000		195533.467112		41739.37084		4.68463		
691.4100		843366.000000		191873.867326		38861.61739		4.93736		
691.9900		822419.000000		185740.554448		40193.52561		4.62116		
692.5700		810604.000000		185340.614985		39914.53729		4.64344		
693.1500		786441.000000		179312.277846		37878.49991		4.73388		
693.7200		774337.000000		176235.379022		37805.01574		4.66169		
694.3000		750646.000000		172594.935104		36446.73768		4.73554		
694.8800		743020.000000		169057.233207		37924.13200		4.45777		
695.4600		719965.000000		163752.956898		34874.43095		4.69550		
696.0300		705654.000000		161393.281300		35999.36951		4.48323		
696.6100		690796.000000		156951.357420		33255.33085		4.71958		
697.1900		674363.000000		152786.168293		32586.11623		4.68869		
697.7700		659517.000000		151733.400841		30228.13291		5.01961		
698.3400		647099.000000		146813.505863		31096.72986		4.72119		
698.9200		631018.000000		143387.122495		31301.90249		4.58078		
699.5000		609730.000000		138890.874350		29024.79986		4.78525		
700.0800		599041.000000		136725.215852		28811.99670		4.74543		
700.6500		588186.000000		133718.577679		28199.96637		4.74180		
701.2300		573301.000000		130579.698995		27760.58121		4.70378		
701.8100		560352.000000		128210.061675		25797.45038		4.96987		
702.3900		547054.000000		125400.460269		26442.42797		4.74240		
702.9600		537383.000000		122400.475370		24987.83412		4.89840		
703.5400		524938.000000		119794.330782		25205.53867		4.75270		
704.1200		510447.000000		116034.355320		26153.33434		4.43669		
704.6900		502155.000000		114061.961511		24453.76358		4.66439		
705.2700		492108.000000		112332.242320		22585.25214		4.97370		
705.8500		478310.000000		107989.746505		22155.70912		4.87413		
706.4200		465982.000000		106322.375662		22427.95645		4.74062		
707.0000		462403.000000		104268.437373		21038.37850		4.95611		
707.5800		452353.000000		101820.460143		21296.47446		4.78109		
708.1500		436255.000000		99579.884357		19949.09277		4.99170		
708.7300		430714.000000		97808.747760		19753.59666		4.95144		
709.3100		418875.000000		95300.615747		20509.49587		4.64666		
709.8800		410276.000000		93418.922437		19295.72963		4.84143		
710.4600		396388.000000		90914.026868		18415.66279		4.93678		
711.0400		388701.000000		89893.287373		19729.09974		4.55638		
711.6100		382996.000000		87490.159190		17839.97020		4.90417		
712.1900		372913.000000		84537.202947		18242.78432		4.63401		
712.7700		364957.000000		83169.675222		17761.01008		4.68271		
713.3400		354356.000000		81367.682461		17131.97347		4.74946		
713.9200		344232.000000		80285.481303		16949.45750		4.73676		
714.5000		338557.000000		78755.722961		17810.87812		4.42178		
715.0700		334097.000000		77584.762483		14839.56677		5.22824		
715.6500		323474.000000		74272.302373		15697.21952		4.73156		
716.2200		316263.000000		72541.636364		13994.21303		5.18369		
716.8000		307915.000000		71453.118975		14729.89408		4.85089		
717.3800		301821.000000		70734.074246		14942.61377		4.73371		
717.9500		296152.000000		69054.480809		14070.97763		4.90758		
718.5300		285596.000000		66975.934259		11730.41898		5.70959		
719.1100		282717.000000		65837.517126		13665.55089		4.81777		
719.6800		271596.000000		63236.011542		12643.03573		5.00165		
720.2600		266895.000000		62598.312388		12844.53089		4.87354		
720.8300		262248.000000		60969.252854		11609.85424		5.25151		
721.4100		256473.000000		60650.068044		12041.56492		5.03673		
721.9800		249625.000000		57911.919491		11063.31385		5.23459		
722.5600		245649.000000		57083.413786		11206.62547		5.09372		
723.1400		238073.000000		57070.498958		11757.60637		4.85392		
723.7100		235978.000000		54760.906807		10612.40634		5.16008		
724.2900		229429.000000		54670.837541		12121.41973		4.51027		
724.8600		222661.000000		53209.789402		11218.22687		4.74316		
725.4400		219017.000000		51442.568323		11223.73380		4.58337		
726.0100		211532.000000		49689.499539		11217.33437		4.42971		
726.5900		206452.000000		48637.589784		11095.44527		4.38356		
727.1700		207320.000000		48790.880604		10461.11304		4.66402		
727.7400		198408.000000		47934.465714		9272.26447		5.16966		
728.3200		193948.000000		46727.012447		9716.08765		4.80924		
728.8900		191751.000000		46027.649316		9980.55527		4.61173		
729.4700		186688.000000		44628.825626		8177.92185		5.45723		
730.0400		181620.000000		43104.412624		9384.74491		4.59303		
730.6200		177363.000000		43069.900709		8154.39546		5.28180		
731.1900		172988.000000		42217.148230		7910.85893		5.33661		
731.7700		167574.000000		39342.669453		8282.82841		4.74991		
732.3400		162193.000000		40027.227518		8122.99901		4.92764		
732.9200		160861.000000		37189.349426		8316.84608		4.47157		
733.4900		157162.000000		38165.832269		8216.47343		4.64504		
734.0700		153481.000000		36437.282899		7816.44788		4.66162		
734.6400		151037.000000		37197.146999		7435.98735		5.00231		
735.2200		147665.000000		35894.918809		6923.97643		5.18415		
735.7900		142203.000000		35168.365132		7948.88817		4.42431		
736.3700		140879.000000		34627.202626		7161.94574		4.83489		
736.9400		136541.000000		33652.500260		6272.11683		5.36541		
737.5200		134732.000000		32698.897271		7897.23384		4.14055		
738.0900		131084.000000		32740.086611		7407.39357		4.41992		
738.6700		129761.000000		32566.722229		6562.98061		4.96218		
739.2400		125542.000000		32641.116699		6215.32882		5.25171		
739.8200		122791.000000		30629.744594		6712.62954		4.56300		
740.3900		121965.000000		30395.754067		6096.11860		4.98608		
740.9600		118816.000000		29465.727727		6264.26860		4.70378		
741.5400		115758.000000		28969.454510		6530.29343		4.43616		
742.1100		113346.000000		27970.013183		5355.57792		5.22259		
742.6900		111835.000000		27641.494843		6581.09308		4.20014		
743.2600		110440.000000		26824.750272		6917.91659		3.87758		
743.8400		106507.000000		26800.250537		5729.23863		4.67780		
744.4100		105568.000000		27581.045673		5915.27396		4.66268		
744.9800		103083.000000		26813.390552		5328.05662		5.03249		
745.5600		100663.000000		25148.772866		6333.89912		3.97050		
746.1300		97437.000000		26464.949121		6279.54846		4.21447		
746.7100		95692.000000		24611.865563		5557.27270		4.42877		
747.2800		93759.000000		24228.702502		5321.38975		4.55308		
747.8600		93861.000000		23675.723669		4748.89520		4.98552		
748.4300		91267.000000		22045.673014		4724.54566		4.66620		
749.0000		89106.000000		22715.751083		5538.21928		4.10163		
749.5800		87457.000000		22896.851273		6340.57393		3.61116		
750.1500		86205.000000		21764.548083		5272.83316		4.12768		
750.7200		83846.000000		22736.198649		5269.54193		4.31464		
751.3000		81480.000000		20658.896373		4257.14889		4.85275		
751.8700		80037.000000		21493.424738		5005.64129		4.29384		
752.4500		79253.000000		20715.013930		3169.41306		6.53591		
753.0200		76739.000000		20741.685888		4234.19218		4.89862		
753.5900		75222.000000		20016.858765		4327.05681		4.62598		
754.1700		72666.000000		20266.962968		5805.34861		3.49108		
754.7400		71607.000000		19284.039885		5024.45100		3.83804		
755.3100		70904.000000		19523.096737		3951.01567		4.94129		
755.8900		72168.000000		18610.878065		5155.58123		3.60985		
756.4600		65840.000000		18061.882014		4483.36308		4.02865		
757.0300		66909.000000		18571.273781		3107.58575		5.97611		
757.6100		65718.000000		18660.964032		4013.92618		4.64906		
758.1800		62806.000000		17947.640197		4082.38977		4.39636		
758.7500		60930.000000		16723.878567		3367.59659		4.96612		
759.3300		60107.000000		16962.566108		2473.79813		6.85689		
759.9000		59105.000000		15478.397254		4331.93906		3.57309		
760.4700		59598.000000		15041.392021		3346.64139		4.49447		
761.0500		56400.000000		16135.912657		2271.32049		7.10420		
761.6200		55831.000000		15606.059732		4466.69175		3.49387		
762.1900		55001.000000		14635.329770		2953.99322		4.95442		
762.7700		53012.000000		14043.575689		2845.94800		4.93459		
763.3400		52777.000000		15231.747657		3201.91756		4.75707		
763.9100		51013.000000		14796.055885		3858.64874		3.83452		
764.4800		50291.000000		14229.002779		3420.63969		4.15975		
765.0600		49609.000000		14070.813839		3397.18584		4.14190		
765.6300		45836.000000		14663.699520		2455.88121		5.97085		
766.2000		46951.000000		13793.914946		3958.43531		3.48469		
766.7800		44042.000000		12668.589117		2704.66721		4.68397		
767.3500		42136.000000		12466.782972		2968.99270		4.19899		
767.9200		41943.000000		12894.756294		1962.13359		6.57180		
768.4900		42686.000000		13064.967972		3509.59809		3.72264		
769.0700		42122.000000		12117.075730		2546.09155		4.75909		
769.6400		40227.000000		12448.195135		3454.13315		3.60386		
770.2100		38765.000000		12237.869815		3648.48369		3.35423		
770.7800		39144.000000		12223.911657		2905.17408		4.20763		
771.3600		37174.000000		12674.334372		2944.53354		4.30436		
771.9300		35911.000000		10021.418375		2884.83074		3.47383		
772.5000		35610.000000		11330.557321		2728.63670		4.15246		
773.0700		35522.000000		11551.153642		1865.30623		6.19263		
773.6400		33228.000000		10600.380556		3072.91661		3.44962		
774.2200		33244.000000		9958.670475		3982.53094		2.50059		
774.7900		32146.000000		10365.414282		2058.00229		5.03664		
775.3600		29724.000000		10070.441139		2281.30659		4.41433		
775.9300		30581.000000		11192.912637		2482.90699		4.50799		
776.5000		29844.000000		10473.142366		2494.29967		4.19883		
777.0800		28876.000000		9418.898145		2286.96380		4.11852		
777.6500		28688.000000		9597.470125		1781.94049		5.38597		
778.2200		27816.000000		9688.136908		3894.70994		2.48751		
778.7900		26340.000000		9884.980194		2836.33847		3.48512		
779.3600		26822.000000		10026.229987		2256.69636		4.44288		
779.9400		24884.000000		8772.190284		2861.72198		3.06535		
780.5100		23669.000000		9827.931261		1940.24967		5.06529		
781.0800		25594.000000		7793.680972		1390.75908		5.60390		
781.6500		24193.000000		9472.700746		2914.00370		3.25075		
782.2200		22766.000000		7964.281218		2141.72970		3.71862		
782.7900		22508.000000		8233.033052		1710.31181		4.81376		
783.3700		21222.000000		8154.027295		2893.60194		2.81795		
783.9400		20142.000000		8015.188815		2360.50378		3.39554		
784.5100		22072.000000		8037.205949		3471.58162		2.31514		
785.0800		19753.000000		7867.690522		1175.00340		6.69589		
785.6500		20576.000000		8047.028555		2582.35849		3.11615		
786.2200		18560.000000		7189.153960		2526.70784		2.84527		
786.7900		19348.000000		6415.906030		1707.13760		3.75828		
787.3600		18187.000000		7994.265008		1633.35885		4.89437		
787.9400		18436.000000		7546.078833		1638.27658		4.60611		
788.5100		16086.000000		7048.971664		2416.16672		2.91742		
789.0800		15406.000000		7926.594229		2311.32730		3.42946		
789.6500		14331.000000		7420.885829		2484.64001		2.98670		
790.2200		16223.000000		7488.933570		2468.58488		3.03369		
790.7900		13997.000000		7382.069895		1430.11708		5.16186		
791.3600		14850.000000		7153.517147		2275.15958		3.14418		
791.9300		15335.000000		6773.772401		1995.87718		3.39388		
792.5000		14626.000000		6723.710656		1567.76516		4.28872		
793.0700		13234.000000		6937.792340		1379.25141		5.03011		
793.6500		11954.000000		6505.160308		2239.72819		2.90444		
794.2200		13524.000000		6213.769042		2118.07362		2.93369		
794.7900		12949.000000		5085.574008		2605.59757		1.95179		
795.3600		10237.000000		6257.705684		1985.52593		3.15166		
795.9300		12577.000000		5954.123162		2286.92278		2.60355		
796.5000		14881.000000		7058.043826		2111.32951		3.34294		
797.0700		11280.000000		7382.750551		2309.85018		3.19620		
797.6400		11236.000000		6328.257948		598.88032		10.56682		
798.2100		11664.000000		5901.271931		2262.75667		2.60800		
798.7800		9411.000000		5536.219640		2638.87835		2.09794		
799.3500		10427.000000		5716.649548		2038.86170		2.80384		
799.9200		10710.000000		5956.007303		987.70379		6.03016		
800.4900		9034.000000		6261.831679		1884.72595		3.32241		
801.0600		7727.000000		5086.517227		270.13368		18.82963		
801.6300		8937.000000		5057.799736		2268.55541		2.22952		
802.2000		8642.000000		4922.366976		914.11174		5.38486		
802.7700		6691.000000		4956.773874		1607.06088		3.08437		
803.3400		7066.000000		5434.994512		1272.12913		4.27236		
803.9100		8397.000000		5585.061245		1979.60458		2.82130		
804.4800		7107.000000		6523.459172		2283.72320		2.85650		
805.0500		6533.000000		5683.483119		1931.38974		2.94269		
805.6200		5323.000000		5332.663179		1384.37976		3.85202		
806.1900		8079.000000		5049.110851		1179.02481		4.28245		
806.7600		6179.000000		4958.396183		1623.39450		3.05434		
807.3300		6705.000000		4774.134367		1458.88246		3.27246		
807.9000		5310.000000		5437.096155		1169.64003		4.64852		
808.4700		5309.000000		4840.370416		1406.65992		3.44104		
809.0400		5063.000000		4905.856208		1027.66221		4.77380		
809.6100		4885.000000		4806.680197		736.63458		6.52519		
810.1800		6938.000000		4468.469510		1866.27592		2.39432		
810.7500		6343.000000		5239.632963		1591.22010		3.29284		
811.3200		5902.000000		5186.218861		1417.74892		3.65807		
811.8900		5079.000000		5451.325537		1433.78219		3.80206		
812.4600		4481.000000		4922.139427		506.13509		9.72495		
813.0300		4431.000000		4700.630005		1799.28978		2.61249		
813.6000		4153.000000		3204.344827		2038.15913		1.57218		
814.1600		3753.000000		4021.506437		2448.49003		1.64244		
814.7300		2491.000000		3457.607244		1831.11120		1.88826		
815.3000		3042.000000		4763.671901		1776.42294		2.68161		
815.8700		4504.000000		5031.758557		1520.84962		3.30852		
816.4400		2321.000000		3742.161699		1878.11655		1.99251		
817.0100		2347.000000		4210.502582		1286.86471		3.27191		
817.5800		3763.000000		5192.221712		1993.80182		2.60418		
818.1500		1453.000000		4859.117848		2377.17911		2.04407		
818.7200		3276.000000		4344.280951		1294.10972		3.35696		
819.2900		1727.000000		4137.192914		1664.71063		2.48523		
819.8600		3158.000000		4128.285810		1940.88691		2.12701		
820.4200		1478.000000		4228.915554		255.23733		16.56856		
820.9900		1092.000000		3813.766919		1530.99941		2.49103		
821.5600		1045.000000		4195.455193		1454.29251		2.88488		
822.1300		515.000000		3935.007183		1075.25050		3.65962		
